,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
51245,United Kingdom,GBR,,,NAT_TOTAL,20210526,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4470297.0,127748.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51246,United Kingdom,GBR,,,NAT_TOTAL,20210527,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4473677.0,127758.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51247,United Kingdom,GBR,,,NAT_TOTAL,20210528,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4477705.0,127768.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51248,United Kingdom,GBR,,,NAT_TOTAL,20210529,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4480945.0,127775.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51249,United Kingdom,GBR,,,NAT_TOTAL,20210530,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4484056.0,127781.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51250,United Kingdom,GBR,,,NAT_TOTAL,20210531,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4487339.0,127782.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51251,United Kingdom,GBR,,,NAT_TOTAL,20210601,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4490438.0,127782.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51252,United Kingdom,GBR,,,NAT_TOTAL,20210602,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4494699.0,127794.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51253,United Kingdom,GBR,,,NAT_TOTAL,20210603,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4499878.0,127812.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51254,United Kingdom,GBR,,,NAT_TOTAL,20210604,1.0,1.0,,2.0,1.0,,2.0,0.0,,4.0,0.0,,1.0,1.0,,0.0,,,2.0,0.0,,3.0,Portugal is set to be removed from the green list and moved to the amber list on Tuesday 8 June    https://web.archive.org/web/20210604120314/https://www.bbc.co.uk/news/uk-57353048,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4506018.0,127823.0,62.5,62.5,73.33,73.33,68.8,68.8,64.35,64.35,100.0,100.0
51255,United Kingdom,GBR,,,NAT_TOTAL,20210605,1.0,1.0,,2.0,1.0,,1.0,1.0,Glasgow moves from Level 3 to Level 2 on 5 June. At Level 2 events can go ahead with restrictions    https://web.archive.org/web/20210617220823/https://www.gov.scot/publications/coronavirus-covid-19-protection-levels/pages/protection-level-2/    https://web.archive.org/web/20210530205037/https://www.gov.scot/news/protection-levels-update/,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,Glasgow moves from Level 3 to Level 2 on 5 June. At Level 2 movement is permitted within Scotland    https://web.archive.org/web/20210617220823/https://www.gov.scot/publications/coronavirus-covid-19-protection-levels/pages/protection-level-2/    https://web.archive.org/web/20210530205037/https://www.gov.scot/news/protection-levels-update/,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4511669.0,127836.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51256,United Kingdom,GBR,,,NAT_TOTAL,20210606,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4516892.0,127840.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51257,United Kingdom,GBR,,,NAT_TOTAL,20210607,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,30-34 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4522476.0,127841.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51258,United Kingdom,GBR,,,NAT_TOTAL,20210608,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,All over 25s can get the vaccine on 8 June    https://web.archive.org/web/20210608110610/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/who-can-get-the-vaccine/,25-29 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4528442.0,127854.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51259,United Kingdom,GBR,,,NAT_TOTAL,20210609,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,25-29 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4535754.0,127860.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51260,United Kingdom,GBR,,,NAT_TOTAL,20210610,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,25-29 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4542986.0,127867.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51261,United Kingdom,GBR,,,NAT_TOTAL,20210611,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,25-29 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4550944.0,127884.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51262,United Kingdom,GBR,,,NAT_TOTAL,20210612,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,25-29 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4558494.0,127896.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51263,United Kingdom,GBR,,,NAT_TOTAL,20210613,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,25-29 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4565813.0,127904.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51264,United Kingdom,GBR,,,NAT_TOTAL,20210614,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,25-29 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4573419.0,127907.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51265,United Kingdom,GBR,,,NAT_TOTAL,20210615,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,25-29 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4581006.0,127917.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51266,United Kingdom,GBR,,,NAT_TOTAL,20210616,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,Vaccines offered to all those over 21    https://web.archive.org/web/20210616074746/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/who-can-get-the-vaccine/,20-24 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4589814.0,127926.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51267,United Kingdom,GBR,,,NAT_TOTAL,20210617,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,20-24 yrs,16-19 yrs,2.0,0.0,0.0,2.0,5.0,,,,4600623.0,127945.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51268,United Kingdom,GBR,,,NAT_TOTAL,20210618,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,"In April 2021, ENG, SCO, and WAL introduced free rapid testing for anyone who wanted one, followed up by PCR tests if results were positive. However, NIR only offers these for employees who cannot work from home, not everyone. Therefore, this is not a 3 code for the whole of GBR, and coding remains at a 2    https://web.archive.org/web/20210618115343/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-testing-and-contact-tracing",1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,As of 18 June all over 18s can book a vaccination appointment in England and these will occur in the coming weeks. Coded as a 4 as this is not yet the case for all of GBR    https://web.archive.org/web/20210618111655/https://www.bbc.co.uk/news/uk-57517992,2.0,1.0,,,,2.0,Vaccines offered to all over 18s    https://web.archive.org/web/20210618093608/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/who-can-get-the-vaccine/,2.0,Vaccines offered to all over 18s    https://web.archive.org/web/20210618093608/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/who-can-get-the-vaccine/,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,Vaccines offered to all over 18s free of charge    https://web.archive.org/web/20210618093608/https://www.nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/who-can-get-the-vaccine/,,,4610893.0,127956.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51269,United Kingdom,GBR,,,NAT_TOTAL,20210619,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4620968.0,127970.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51270,United Kingdom,GBR,,,NAT_TOTAL,20210620,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4630040.0,127976.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51271,United Kingdom,GBR,,,NAT_TOTAL,20210621,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4640507.0,127981.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51272,United Kingdom,GBR,,,NAT_TOTAL,20210622,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4651988.0,128008.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51273,United Kingdom,GBR,,,NAT_TOTAL,20210623,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,4.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4667870.0,128027.0,51.39,51.39,63.81,63.81,62.55,62.55,57.2,57.2,100.0,100.0
51274,United Kingdom,GBR,,,NAT_TOTAL,20210624,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,"Northern Ireland opens up vaccinations to all over 18s on 24 June, meaning that all of the 4 nations are now at a 5 (universal) coding for Vaccination (H7)    https://web.archive.org/web/20210625133225if_/https://www.belfastlive.co.uk/news/health/ni-vaccine-centres-opened-up-20889162",2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4684572.0,128048.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51275,United Kingdom,GBR,,,NAT_TOTAL,20210625,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4699868.0,128066.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51276,United Kingdom,GBR,,,NAT_TOTAL,20210626,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4717811.0,128089.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51277,United Kingdom,GBR,,,NAT_TOTAL,20210627,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4732434.0,128100.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51278,United Kingdom,GBR,,,NAT_TOTAL,20210628,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4755078.0,128103.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51279,United Kingdom,GBR,,,NAT_TOTAL,20210629,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4775301.0,128126.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51280,United Kingdom,GBR,,,NAT_TOTAL,20210630,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4800907.0,128140.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51281,United Kingdom,GBR,,,NAT_TOTAL,20210701,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,"The UK Furlough Scheme, which supports individuals who cannot work due to their workplace being closed, is set to change from 1 July, though this does not affect people's wages.      The scheme allows employers to keep staff on the payroll but without them coming to work, with the Government paying 80 per cent of their salaries, up to a maximum cap of £2,500.    From 1 July, the Government has reduced its support from 80 per cent of employees’ wages to 70 per cent.    Employers will then have to top up the remaining 10 per cent, so staff still receive 80 per cent of their salaries.    https://web.archive.org/web/20210630172019/https://inews.co.uk/inews-lifestyle/work/furlough-when-end-hmrc-scheme-changes-july-2021-new-rules-how-long-finish-explained-1079553",2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4828463.0,128162.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51282,United Kingdom,GBR,,,NAT_TOTAL,20210702,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4855169.0,128189.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51283,United Kingdom,GBR,,,NAT_TOTAL,20210703,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4879616.0,128207.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51284,United Kingdom,GBR,,,NAT_TOTAL,20210704,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4903434.0,128222.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51285,United Kingdom,GBR,,,NAT_TOTAL,20210705,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4930534.0,128231.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
51286,United Kingdom,GBR,,,NAT_TOTAL,20210706,1.0,1.0,,2.0,1.0,,1.0,1.0,,4.0,0.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,2.0,,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5.0,,,,4958868.0,128268.0,51.39,51.39,63.81,63.81,63.8,63.8,58.63,58.63,100.0,100.0
