,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
74403,Italy,ITA,,,NAT_TOTAL,20211105,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4795465.0,132334.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74404,Italy,ITA,,,NAT_TOTAL,20211106,2.0,1.0,"no changes in policy, green passes are still required for university students.    Starting September 1st green passes are required for School Personnel only. All students are exempted from this requirement for the time being until and including high school. University students though need to have green passes in order to access the facilities of their university. Universities hence are virtually closed for students without a green pass.    https://web.archive.org/web/20211029162316/https://www.tgcom24.mediaset.it/skuola/universita-tra-green-pass-e-click-day-per-i-postiin-aula-il-ritorno-in-presenza-e-una-corsa-a-ostacoli_40078167-202102k.shtml  ",3.0,1.0,"no change in policy  starting October 15th green passes are mandatory to all workers needing to enter their workplace, hence all workplaces are virtually closed for those who don't have a green pass.    https://web.archive.org/web/20211015175921/https://tg24.sky.it/cronaca/2021/10/15/green-pass-covid-oggi-15-ottobre-diretta  http://web.archive.org/web/20211026100555/https://www.governo.it/it/articolo/green-pass-faq-sui-dpcm-firmati-dal-presidente-draghi/18223",2.0,1.0,no new directives: people can attend public events only with a green pass if the event is in a closed space or cannot guarantee distancing  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,1.0,1.0,"no new directives, Italian regions are all classified as white zones therefore the limit for gatherings is above 1000  https://web.archive.org/web/20211105174602/https://unioneaddamartesana.it/ordinanze-e-decreti/ https://web.archive.org/web/20211112053022/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638",1.0,1.0,"no changes in policy    Green passes are not required for local/short distance transport.  Green passes are required for flights and long-route buses or ferries that are not considered commuter transport.  Long distance transport is only allowed for people with green passes but most means of public transport are still allowed without a green pass, and max capacity is still 80%.     https://web.archive.org/web/20211025183557/https://www.repubblica.it/dossier/cronaca/green-pass/2021/10/13/news/green_pass_quando_e_obbligatorio_dai_ristoranti_ai_trasporti-321936086/",2.0,0.0,there is a local red zone in Campania and local orange zones in Sicily until Nov 11.  in such zones curfews are in place and no exemptions apply for curfews  https://web.archive.org/web/20211105174852/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843,2.0,0.0,there is a local red zone in Campania and local orange zones in Sicily.  in such zones movement outside the zone is prohibited with exceptions for green pass holders.  https://web.archive.org/web/20211105174852/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843,3.0,"no change in travel restrictions which have been extended to 15th of December for Sri Lanka, Bangladesh and India  https://web.archive.org/web/20211105173155/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto",1.0,1.0,some sectors (textiles) can still use Cassa Integrazione (partial income support paid by the government) until 31st December  https://web.archive.org/web/20210701170921/http://www.lavoro.gov.it/notizie/pagine/pubblicato-in-gazzetta-ufficiale-il-decreto-legge-30-giugno-2021-n-99.aspx/,2.0,evictions are still suspended until 31st of december  https://web.archive.org/web/20210728120812/https://www.diritto.it/blocco-sfratti-la-seconda-proroga-risulta-incostituzionale/  ,,,,,2.0,1.0,https://web.archive.org/web/20211112153543/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets and the prices have been fixed to a max price since starting Oct 15th a green pass is required in all workplaces  https://web.archive.org/web/20211021073243/https://corrieredelveneto.corriere.it/venezia-mestre/cronaca/21_ottobre_21/tamponi-pacchetti-3x2-omaggi-farmacia-boom-promozioni-9158b40a-31e2-11ec-95ad-4e41fb22609f.shtml  https://web.archive.org/web/20210924165904/https://www.altroconsumo.it/salute/dal-medico/news/tamponi-a-prezzo-calmierato,2.0,no change in contact tracing policy  https://web.archive.org/web/20211105175814/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,3.0,0.0,"In Campania masks are mandatory even in the open air in public spaces. The rule is in place until the end of December  https://web.archive.org/web/20211102130212/https://www.ansa.it/campania/notizie/2021/10/30/de-luca-proroga-obbligo-mascherine-anche-allaperto-a-3112_7cab4665-1006-4f99-a8c3-ad28b0f5bd4e.html    masks are required in all public spaces in yellow, orange and red zones, no exemptions for green pass holders  https://web.archive.org/web/20211105174852/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843",5.0,1.0,vaccinations available to everyone 12+ and are government funded  booster doses administration in progress for certain categories  https://web.archive.org/web/20211104173545/https://www.ilpost.it/2021/11/04/coronavirus-vaccini-dati-settimana-3-novembre/,3.0,1.0,green passes required for visiting in LTCF (RSA in Italian)  https://web.archive.org/web/20211029170716/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/10/02/green-pass-obbligatorio-accesso-mezzi-trasporto-rsa-universita  http://web.archive.org/web/20210923000823/https://www.ilsole24ore.com/art/decreto-green-pass-ok-diritto-visite-giornaliere-pazienti-rsa-AEtG73i    In many regions antigen tests are free for those who want to visit relatives in LTCF (RSA)  https://web.archive.org/web/20211112154409/https://www.ats-brianza.it/it/azienda/news-online/2412-test-tampone-per-familiari-e-visitatori-presso-le-strutture-residenziali-della-rete-territoriale.html,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4802225.0,132365.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74405,Italy,ITA,,,NAT_TOTAL,20211107,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4808047.0,132391.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74406,Italy,ITA,,,NAT_TOTAL,20211108,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4812594.0,132423.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74407,Italy,ITA,,,NAT_TOTAL,20211109,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4818705.0,132491.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74408,Italy,ITA,,,NAT_TOTAL,20211110,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4826738.0,132551.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74409,Italy,ITA,,,NAT_TOTAL,20211111,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4835435.0,132618.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74410,Italy,ITA,,,NAT_TOTAL,20211112,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4843957.0,132686.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74411,Italy,ITA,,,NAT_TOTAL,20211113,2.0,1.0,"no changes in policy, green passes are still required for university students.    Starting September 1st green passes are required for School Personnel only. All students are exempted from this requirement for the time being until and including high school. University students though need to have green passes in order to access the facilities of their university. Universities hence are virtually closed for students without a green pass.    http://web.archive.org/web/20211120012753/https://www.lastampa.it/politica/2021/11/19/news/messa_un_mix_di_lezioni_in_presenza_e_di_dad_cosi_l_universita_vince_la_sfida_del_covid_-433423/",3.0,1.0,"no change in policy  starting October 15th green passes are mandatory to all workers needing to enter their workplace, hence all workplaces are virtually closed for those who don't have a green pass.    https://web.archive.org/web/20211015175921/https://tg24.sky.it/cronaca/2021/10/15/green-pass-covid-oggi-15-ottobre-diretta  http://web.archive.org/web/20211026100555/https://www.governo.it/it/articolo/green-pass-faq-sui-dpcm-firmati-dal-presidente-draghi/18223  http://web.archive.org/web/20211120013106/https://www.money.it/Green-pass-lavoro-aggiornate-regole-vaccinati",2.0,1.0,no new directives: people can attend public events only with a green pass if the event is in a closed space or cannot guarantee distancing  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,1.0,1.0,"no new directives, Italian regions are all classified as white zones therefore the limit for gatherings is above 1000  https://web.archive.org/web/20211105174602/https://unioneaddamartesana.it/ordinanze-e-decreti/ https://web.archive.org/web/20211118054028/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638",1.0,1.0,"no changes in policy    Green passes are not required for local/short distance transport.  Green passes are required for flights and long-route buses or ferries that are not considered commuter transport.  Long distance transport is only allowed for people with green passes but most means of public transport are still allowed without a green pass, and max capacity is still 80%.     https://web.archive.org/web/20211025183557/https://www.repubblica.it/dossier/cronaca/green-pass/2021/10/13/news/green_pass_quando_e_obbligatorio_dai_ristoranti_ai_trasporti-321936086/",2.0,0.0,there is a local red zone in Campania and local orange zones in Sicily until Nov 22nd  in such zones curfews are in place and no exemptions apply for curfews  https://web.archive.org/web/20211120013449/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843,2.0,0.0,there is a local red zone in Campania and local orange zones in Sicily until Nov 22nd.  in such zones movement outside the zone is prohibited with exceptions for green pass holders.  https://web.archive.org/web/20211120013449/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843,3.0,"no change in travel restrictions which have been extended to 15th of December for Sri Lanka, Bangladesh and India  https://web.archive.org/web/20211118173242/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto",1.0,1.0,some sectors (textiles) can still use Cassa Integrazione (partial income support paid by the government) until 31st December  https://web.archive.org/web/20210701170921/http://www.lavoro.gov.it/notizie/pagine/pubblicato-in-gazzetta-ufficiale-il-decreto-legge-30-giugno-2021-n-99.aspx/,2.0,evictions are still suspended until 31st of december  https://web.archive.org/web/20210728120812/https://www.diritto.it/blocco-sfratti-la-seconda-proroga-risulta-incostituzionale/,,,,,2.0,1.0,https://web.archive.org/web/20211120013853/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets and the prices have been fixed to a max price since starting Oct 15th a green pass is required in all workplaces  https://web.archive.org/web/20211021073243/https://corrieredelveneto.corriere.it/venezia-mestre/cronaca/21_ottobre_21/tamponi-pacchetti-3x2-omaggi-farmacia-boom-promozioni-9158b40a-31e2-11ec-95ad-4e41fb22609f.shtml  https://web.archive.org/web/20210924165904/https://www.altroconsumo.it/salute/dal-medico/news/tamponi-a-prezzo-calmierato,2.0,no change in contact tracing policy  https://web.archive.org/web/20211105175814/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,3.0,0.0,"In Campania masks are mandatory even in the open air in public spaces. The rule is in place until the end of December  https://web.archive.org/web/20211102130212/https://www.ansa.it/campania/notizie/2021/10/30/de-luca-proroga-obbligo-mascherine-anche-allaperto-a-3112_7cab4665-1006-4f99-a8c3-ad28b0f5bd4e.html    masks are required in all public spaces in yellow, orange and red zones, no exemptions for green pass holders  https://web.archive.org/web/20211120013449/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843",5.0,1.0,vaccinations available to everyone 12+ and are government funded  booster doses administration in progress for certain categories  https://web.archive.org/web/20211120014609/https://tg24.sky.it/cronaca/approfondimenti/dati-vaccini-covid-italia,3.0,1.0,green passes required for visiting in LTCF (RSA in Italian)  https://web.archive.org/web/20211029170716/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/10/02/green-pass-obbligatorio-accesso-mezzi-trasporto-rsa-universita  http://web.archive.org/web/20210923000823/https://www.ilsole24ore.com/art/decreto-green-pass-ok-diritto-visite-giornaliere-pazienti-rsa-AEtG73i    In many regions antigen tests are free for those who want to visit relatives in LTCF (RSA)  https://web.archive.org/web/20211112154409/https://www.ats-brianza.it/it/azienda/news-online/2412-test-tampone-per-familiari-e-visitatori-presso-le-strutture-residenziali-della-rete-territoriale.html,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4852496.0,132739.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74412,Italy,ITA,,,NAT_TOTAL,20211114,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4860061.0,132775.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74413,Italy,ITA,,,NAT_TOTAL,20211115,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4865260.0,132819.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74414,Italy,ITA,,,NAT_TOTAL,20211116,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4873075.0,132893.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74415,Italy,ITA,,,NAT_TOTAL,20211117,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4883242.0,132965.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74416,Italy,ITA,,,NAT_TOTAL,20211118,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4893887.0,133034.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74417,Italy,ITA,,,NAT_TOTAL,20211119,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4904441.0,133082.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74418,Italy,ITA,,,NAT_TOTAL,20211120,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4915981.0,133131.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
74419,Italy,ITA,,,NAT_TOTAL,20211121,2.0,1.0,"no changes in policy, green passes are still required for university students.    Starting September 1st green passes are required for School Personnel only. All students are exempted from this requirement for the time being until and including high school. University students though need to have green passes in order to access the facilities of their university. Universities hence are virtually closed for students without a green pass.    http://web.archive.org/web/20211120012753/https://www.lastampa.it/politica/2021/11/19/news/messa_un_mix_di_lezioni_in_presenza_e_di_dad_cosi_l_universita_vince_la_sfida_del_covid_-433423/  http://web.archive.org/web/20211126180905/https://www.orizzontescuola.it/green-pass-per-studenti-over-12-che-si-recano-a-scuola-con-i-mezzi-pubblici-tanti-i-dubbi/",3.0,1.0,"no change in policy  starting October 15th green passes are mandatory to all workers needing to enter their workplace, hence all workplaces are virtually closed for those who don't have a green pass.    https://web.archive.org/web/20211015175921/https://tg24.sky.it/cronaca/2021/10/15/green-pass-covid-oggi-15-ottobre-diretta  http://web.archive.org/web/20211026100555/https://www.governo.it/it/articolo/green-pass-faq-sui-dpcm-firmati-dal-presidente-draghi/18223  http://web.archive.org/web/20211120013106/https://www.money.it/Green-pass-lavoro-aggiornate-regole-vaccinati",2.0,1.0,no new directives: people can attend public events only with a green pass if the event is in a closed space or cannot guarantee distancing  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,1.0,1.0,"no new directives, Italian regions are all classified as white zones therefore the limit for gatherings is above 1000  https://web.archive.org/web/20211105174602/https://unioneaddamartesana.it/ordinanze-e-decreti/  https://web.archive.org/web/20211126053306/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638",1.0,1.0,"no changes in policy until Dec 6th when new directives will be enforced. Such directives will require green passes for local public transport.  http://web.archive.org/web/20211126180905/https://www.orizzontescuola.it/green-pass-per-studenti-over-12-che-si-recano-a-scuola-con-i-mezzi-pubblici-tanti-i-dubbi/    Previous policy still in place until new directives are formalized:  Green passes are not required for local/short distance transport.  Green passes are required for flights and long-route buses or ferries that are not considered commuter transport.  Long distance transport is only allowed for people with green passes but most means of public transport are still allowed without a green pass, and max capacity is still 80%.     https://web.archive.org/web/20211025183557/https://www.repubblica.it/dossier/cronaca/green-pass/2021/10/13/news/green_pass_quando_e_obbligatorio_dai_ristoranti_ai_trasporti-321936086/",2.0,0.0,"several local red zones in Trentino until Dec 7th  in such zones curfews are in place and no exemptions apply for curfews  Other than the above local red zones, all of Italy is still classified as a white zone.  https://web.archive.org/web/20211126182209/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843  https://web.archive.org/web/20211126053306/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638",2.0,0.0,several local red zones in Trentino until Dec 7th  in such zones movement outside the zone is prohibited with exceptions for green pass holders.  https://web.archive.org/web/20211126182209/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843  https://web.archive.org/web/20211126053306/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638,3.0,"no change in travel restrictions which have been extended to 15th of December for Sri Lanka, Bangladesh and India  Additional restrictions for South Africa have been established due to the new South African variant.  https://web.archive.org/web/20211126182815/https://www.msn.com/it-it/money/-top-stories/covid-italia-vieta-ingressi-da-africa-meridionale-speranza/ar-AAR9U4b?ocid=sapphireappshare  https://web.archive.org/web/20211126173444/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto",1.0,1.0,some sectors (textiles) can still use Cassa Integrazione (partial income support paid by the government) until 31st December  https://web.archive.org/web/20210701170921/http://www.lavoro.gov.it/notizie/pagine/pubblicato-in-gazzetta-ufficiale-il-decreto-legge-30-giugno-2021-n-99.aspx/,2.0,evictions are still suspended until 31st of december  https://web.archive.org/web/20210728120812/https://www.diritto.it/blocco-sfratti-la-seconda-proroga-risulta-incostituzionale/  ,,,,,2.0,1.0,https://web.archive.org/web/20211126184029/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets and the prices have been fixed to a max price since starting Oct 15th a green pass is required in all workplaces  https://web.archive.org/web/20211021073243/https://corrieredelveneto.corriere.it/venezia-mestre/cronaca/21_ottobre_21/tamponi-pacchetti-3x2-omaggi-farmacia-boom-promozioni-9158b40a-31e2-11ec-95ad-4e41fb22609f.shtml  https://web.archive.org/web/20210924165904/https://www.altroconsumo.it/salute/dal-medico/news/tamponi-a-prezzo-calmierato,2.0,no change in contact tracing policy  https://web.archive.org/web/20211126183803/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,3.0,0.0,"In Campania masks are mandatory even in the open air in public spaces. The rule is in place until the end of December  https://web.archive.org/web/20211102130212/https://www.ansa.it/campania/notizie/2021/10/30/de-luca-proroga-obbligo-mascherine-anche-allaperto-a-3112_7cab4665-1006-4f99-a8c3-ad28b0f5bd4e.html  In several other regions additional restrictions (masks being the most common) have been put in place to contain the surge of cases and avoid closures during the Christmas period.  https://web.archive.org/web/20211124124549/https://www.ilsole24ore.com/art/dal-coprifuoco-mascherine-all-aperto-stretta-regioni-contro-spettro-chiusure-AEE2Cjy    masks are required in all public spaces in yellow, orange and red zones, no exemptions for green pass holders  https://web.archive.org/web/20211126182209/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843",5.0,1.0,vaccinations available to everyone 12+ and are government funded  booster doses administration in progress for certain categories  https://web.archive.org/web/20211120014609/https://tg24.sky.it/cronaca/approfondimenti/dati-vaccini-covid-italia,3.0,1.0,green passes required for visiting in LTCF (RSA in Italian)  https://web.archive.org/web/20211029170716/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/10/02/green-pass-obbligatorio-accesso-mezzi-trasporto-rsa-universita  http://web.archive.org/web/20210923000823/https://www.ilsole24ore.com/art/decreto-green-pass-ok-diritto-visite-giornaliere-pazienti-rsa-AEtG73i    In many regions antigen tests are free for those who want to visit relatives in LTCF (RSA)  https://web.archive.org/web/20211112154409/https://www.ats-brianza.it/it/azienda/news-online/2412-test-tampone-per-familiari-e-visitatori-presso-le-strutture-residenziali-della-rete-territoriale.html,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4925688.0,133177.0,71.3,71.3,83.33,83.33,78.39,78.39,78.87,78.87,75.0,75.0
