,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
14594,United Kingdom,GBR,,,NAT_TOTAL,20220204,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,17689885.0,157984.0,42.13,42.13,46.43,46.43,47.4,47.4,50.6,50.6,25.0,25.0
14595,United Kingdom,GBR,,,NAT_TOTAL,20220205,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,17749999.0,158243.0,42.13,42.13,46.43,46.43,47.4,47.4,50.6,50.6,25.0,25.0
14596,United Kingdom,GBR,,,NAT_TOTAL,20220206,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,17803325.0,158318.0,42.13,42.13,46.43,46.43,47.4,47.4,50.6,50.6,25.0,25.0
14597,United Kingdom,GBR,,,NAT_TOTAL,20220207,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,17866632.0,158363.0,42.13,42.13,46.43,46.43,47.4,47.4,50.6,50.6,25.0,25.0
14598,United Kingdom,GBR,,,NAT_TOTAL,20220208,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,17932803.0,158677.0,42.13,42.13,46.43,46.43,47.4,47.4,50.6,50.6,25.0,25.0
14599,United Kingdom,GBR,,,NAT_TOTAL,20220209,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18000119.0,158953.0,42.13,42.13,46.43,46.43,47.4,47.4,50.6,50.6,25.0,25.0
14600,United Kingdom,GBR,,,NAT_TOTAL,20220210,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18162199.0,159158.0,42.13,42.13,46.43,46.43,47.4,47.4,50.6,50.6,25.0,25.0
14601,United Kingdom,GBR,,,NAT_TOTAL,20220211,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,1.0,"Rules for non-vaccinated changed on 11 February, meaning that non-vaccinated people do not need to quarantine upon arrival in the UK. Rules as follows:    Fully vaccinated – from 11 February  If you qualify as fully vaccinated for travel to England, you:    will not need to take a COVID-19 test before you travel to England or after you arrive  will not need to quarantine when you arrive  You will need to complete a passenger locator form before you travel to England.    Check if you can follow the rules for people who are fully vaccinated – includes people aged 17 and under.    Not fully vaccinated – from 11 February  If you do not qualify as fully vaccinated for travel to England, you will need to:    show proof of a negative COVID-19 test – test to be taken in the 2 days before you travel to England  book and pay for a COVID-19 PCR test – to be taken after you arrive in England  complete a passenger locator form before you travel to England  You will need to book the PCR test before you travel.    You will not need to quarantine, unless the result of the PCR test is positive.      http://web.archive.org/web/20220210131053/https://www.gov.uk/guidance/travel-to-england-from-another-country-during-coronavirus-covid-19    http://web.archive.org/web/20220211134511/https://www.gov.uk/guidance/travel-to-england-from-another-country-during-coronavirus-covid-19",0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18220515.0,159351.0,39.35,39.35,42.86,42.86,45.83,45.83,48.81,48.81,25.0,25.0
14602,United Kingdom,GBR,,,NAT_TOTAL,20220212,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18266015.0,159518.0,39.35,39.35,42.86,42.86,45.83,45.83,48.81,48.81,25.0,25.0
14603,United Kingdom,GBR,,,NAT_TOTAL,20220213,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18306859.0,159570.0,39.35,39.35,42.86,42.86,45.83,45.83,48.81,48.81,25.0,25.0
14604,United Kingdom,GBR,,,NAT_TOTAL,20220214,1.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,0.0,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18348029.0,159605.0,39.35,39.35,42.86,42.86,45.83,45.83,48.81,48.81,25.0,25.0
14605,United Kingdom,GBR,,,NAT_TOTAL,20220215,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,"Last remaining gathering restriction lifted in Northern Ireland    15 February , this guidance applies toNORTHERN IRELAND  You’re no longer legally required to wear face coverings in public places and there is no limit on the number of people who can meet indoors in private homes. Recommendations in place to limit gathering sizes.        https://archive.vn/QGsHE    (Archived page shows England but text refers to 'Northern Ireland' selection)    http://web.archive.org/web/20220225171600/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-how-stay-safe-and-help-prevent-spread",0.0,,No substantial recommendations not to use public transport or significant operational changes remain in Northern Ireland    http://web.archive.org/web/20220225171600/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-how-stay-safe-and-help-prevent-spread,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18393951.0,159839.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14606,United Kingdom,GBR,,,NAT_TOTAL,20220216,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18447706.0,160038.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14607,United Kingdom,GBR,,,NAT_TOTAL,20220217,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18499058.0,160221.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14608,United Kingdom,GBR,,,NAT_TOTAL,20220218,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,0.0,,18546205.0,160379.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14609,United Kingdom,GBR,,,NAT_TOTAL,20220219,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18585423.0,160507.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14610,United Kingdom,GBR,,,NAT_TOTAL,20220220,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18616433.0,160581.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14611,United Kingdom,GBR,,,NAT_TOTAL,20220221,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18654572.0,160610.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14612,United Kingdom,GBR,,,NAT_TOTAL,20220222,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18695448.0,160815.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14613,United Kingdom,GBR,,,NAT_TOTAL,20220223,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18734683.0,160979.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14614,United Kingdom,GBR,,,NAT_TOTAL,20220224,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,"24 February    Fully vaccinated: Before you travel to England you must complete a passenger locator form. You need to do this in the 48 hours before you arrive in England.    Not fully vaccinated: Must complete PCR test but from 24 February, there is no legal requirement to self-isolate if you get a positive day 2 test result.      http://web.archive.org/web/20220224030744/https://www.gov.uk/guidance/travel-to-england-from-another-country-during-coronavirus-covid-19    http://web.archive.org/web/20220225155734/https://www.gov.uk/guidance/travel-to-england-from-another-country-during-coronavirus-covid-19",0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18773164.0,161104.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14615,United Kingdom,GBR,,,NAT_TOTAL,20220225,1.0,0.0,,2.0,0.0,Covid passes remain in place in Scotland until 28 Feb http://web.archive.org/web/20220225175202/https://news.sky.com/story/covid-19-scotland-to-end-certification-scheme-next-monday-nicola-sturgeon-announces-12548758    Covid passes lifted elsewhere https://archive.vn/QGsHE,2.0,0.0,Covid passes remain in place in Scotland until 28 Feb http://web.archive.org/web/20220225175202/https://news.sky.com/story/covid-19-scotland-to-end-certification-scheme-next-monday-nicola-sturgeon-announces-12548758    Covid passes lifted elsewhere https://archive.vn/QGsHE,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18804765.0,161224.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14616,United Kingdom,GBR,,,NAT_TOTAL,20220226,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18804765.0,161224.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14617,United Kingdom,GBR,,,NAT_TOTAL,20220227,1.0,0.0,,2.0,0.0,,2.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18804765.0,161224.0,29.63,29.63,38.1,38.1,40.36,40.36,42.56,42.56,25.0,25.0
14618,United Kingdom,GBR,,,NAT_TOTAL,20220228,1.0,0.0,,1.0,0.0,"The COVID pass in Scotland has now ended effective 28 Feb 2022. However, businesses in Scotland are still required to take customer details for contact tracing, keep screens and social distancing in place until 21 March 2022.     https://archive.ph/mfA03  https://archive.ph/4EPCT  ",0.0,,"With the removal of the COVID pass in Scotland on 28 Feb 2022, there are no longer any limits to public events or gatherings except that facemask requirements are still in place in Scotland until at least early April     https://archive.ph/4EPCT",0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18886701.0,161361.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14619,United Kingdom,GBR,,,NAT_TOTAL,20220301,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,18985568.0,161630.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14620,United Kingdom,GBR,,,NAT_TOTAL,20220302,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19029321.0,161704.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14621,United Kingdom,GBR,,,NAT_TOTAL,20220303,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19074696.0,161898.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14622,United Kingdom,GBR,,,NAT_TOTAL,20220304,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19119181.0,162008.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14623,United Kingdom,GBR,,,NAT_TOTAL,20220305,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19119181.0,162008.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14624,United Kingdom,GBR,,,NAT_TOTAL,20220306,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19119181.0,162008.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14625,United Kingdom,GBR,,,NAT_TOTAL,20220307,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19245301.0,162147.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14626,United Kingdom,GBR,,,NAT_TOTAL,20220308,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19307014.0,162359.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14627,United Kingdom,GBR,,,NAT_TOTAL,20220309,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19373884.0,162482.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14628,United Kingdom,GBR,,,NAT_TOTAL,20220310,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19457976.0,162624.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14629,United Kingdom,GBR,,,NAT_TOTAL,20220311,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19530485.0,162738.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14630,United Kingdom,GBR,,,NAT_TOTAL,20220312,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19530485.0,162738.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14631,United Kingdom,GBR,,,NAT_TOTAL,20220313,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19530485.0,162738.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14632,United Kingdom,GBR,,,NAT_TOTAL,20220314,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19700952.0,162873.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14633,United Kingdom,GBR,,,NAT_TOTAL,20220315,1.0,0.0,"Wales still has requires facial coverings for all visitors to schools, although other restrictions have been dropped.     ",1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,"Until 28 March 2022, face masks still required in certain public spaces in Wales    https://archive.ph/JckK5",5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19820181.0,163095.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14634,United Kingdom,GBR,,,NAT_TOTAL,20220316,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,19911155.0,163248.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14635,United Kingdom,GBR,,,NAT_TOTAL,20220317,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,20001627.0,163386.0,17.59,17.59,25.0,25.0,33.59,33.59,34.82,34.82,25.0,25.0
14636,United Kingdom,GBR,,,NAT_TOTAL,20220318,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,The government will remove the remaining COVID-19 international travel restrictions for all passengers from 4am Friday 18 March.    http://web.archive.org/web/20220325140939/https://www.gov.uk/government/news/all-covid-19-travel-restrictions-removed-in-the-uk,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,20093762.0,163511.0,14.81,14.81,21.43,21.43,32.03,32.03,33.04,33.04,25.0,25.0
14637,United Kingdom,GBR,,,NAT_TOTAL,20220319,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,20093762.0,163511.0,14.81,14.81,21.43,21.43,32.03,32.03,33.04,33.04,25.0,25.0
14638,United Kingdom,GBR,,,NAT_TOTAL,20220320,1.0,0.0,,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,20093762.0,163511.0,14.81,14.81,21.43,21.43,32.03,32.03,33.04,33.04,25.0,25.0
14639,United Kingdom,GBR,,,NAT_TOTAL,20220321,1.0,0.0,,0.0,,"As of 21 March 2022, Scotland has removed all remaining limitations to businesses. Screens, social distancing and customer information for contract tracing are no longer required.       https://archive.ph/4EPCT",0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,20319434.0,163679.0,12.96,12.96,17.86,17.86,30.99,30.99,31.85,31.85,25.0,25.0
14640,United Kingdom,GBR,,,NAT_TOTAL,20220322,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,20413731.0,163929.0,12.96,12.96,17.86,17.86,30.99,30.99,31.85,31.85,25.0,25.0
14641,United Kingdom,GBR,,,NAT_TOTAL,20220323,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,20515998.0,164123.0,12.96,12.96,17.86,17.86,30.99,30.99,31.85,31.85,25.0,25.0
14642,United Kingdom,GBR,,,NAT_TOTAL,20220324,1.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,0.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,20613817.0,164282.0,12.96,12.96,17.86,17.86,30.99,30.99,31.85,31.85,25.0,25.0
